37	-0.3313756954110132	0.2714686216558271	-0.2112977318382122	0.2095933412243638	-0.24962048616995725	0.3118220654154771	-0.4284600063847672	0.43019216711045005
38	-0.14231677404107113	0.19076173413652708	-0.032115586969620524	0.16309135825611798	-0.0477873133561002	0.24725655540003721	-0.17808467808403328	0.27684908082378046
39	0.021731646463143184	0.15159744983066403	0.14980074219512168	0.15016071127748232	0.15416673409507547	0.2449854557874772	0.008633670763281753	0.2363650244683868
40	0.20364797562788534	0.16309135825611798	0.3244404181932741	0.20188329919202497	0.3564576921262688	0.31251216778701907	0.2152906206944289	0.26222631842565813
41	0.37683232099271996	0.22199763893656932	0.4626968283584782	0.27084674974474854	0.5296420374911033	0.43894516046701226	0.4219475706255759	0.34986737016974423
42	0.4887312472883296	0.2903002287436638	0.5105770387227591	0.2856095514910777	0.5639637244867512	0.44168265733671075	0.5485613357242365	0.45474928455201136
43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	-0.4284600063847672	0.43019216711045005	-0.2802786896353532	0.3521755091751271	-0.2853883902129192	0.3898387233508005	-0.4488988086950312	0.4624749221181703
45	-0.19341377981673125	0.31720252458343046	-0.0477873133561002	0.27953931040775704	-0.06056156480001529	0.3225829837513836	-0.20874288154942922	0.35486573875910365
46	0.008633670763281753	0.2694100111915668	0.164354048528301	0.27946718106383894	0.16726470979493696	0.32831629187201816	0.007178340129963767	0.31251216778701907
47	0.24003124146083382	0.2995815208083834	0.3710109984594481	0.35705106293565303	0.3870196354259455	0.3972797424247416	0.23566524956087992	0.3455571545101991
48	0.4502268722069418	0.398462412640997	0.5485613357242365	0.45474928455201136	0.5485613357242365	0.47630036284973754	0.443777530125345	0.4173940821692861
49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
